src_idx,dst_idx,weight
79,370,3.36124679789774
466,866,3.36121157853733
137,742,3.36121157853733
137,10,3.36121157853733
404,698,3.36121157853733
187,698,3.36121157853733
642,576,3.36121157853733
642,721,3.36121157853733
642,462,3.36121157853733
642,17,3.36121157853733
282,132,3.36121157853733
282,357,3.36121157853733
100,88,3.36121157853733
100,788,3.36121157853733
63,124,3.36121157853733
363,698,3.36121157853733
224,698,3.36121157853733
443,698,3.36121157853733
613,188,3.36121157853733
838,698,3.36121157853733
849,296,3.36121157853733
296,364,3.36121157853733
296,160,3.36121157853733
88,211,3.36121157853733
88,389,3.36121157853733
583,69,3.36121157853733
583,290,3.36121157853733
211,35,3.36121157853733
211,788,3.36121157853733
615,576,3.36121157853733
615,721,3.36121157853733
615,462,3.36121157853733
615,17,3.36121157853733
746,698,3.36121157853733
306,124,3.36121157853733
698,337,3.36121157853733
698,824,3.36121157853733
698,738,3.36121157853733
698,109,3.36121157853733
576,545,3.36121157853733
576,673,3.36121157853733
576,322,3.36121157853733
184,35,3.36121157853733
184,788,3.36121157853733
721,66,3.36121157853733
721,545,3.36121157853733
721,322,3.36121157853733
439,462,3.36121157853733
123,290,3.36121157853733
545,462,3.36121157853733
545,17,3.36121157853733
462,322,3.36121157853733
124,424,3.36121157853733
673,17,3.36121157853733
17,322,3.36121157853733
38,806,3.36119788046741
38,631,3.36119788046741
451,231,3.36119788046741
806,104,3.36119788046741
593,104,3.36119788046741
294,589,3.36119788046741
569,323,3.36119788046741
589,104,3.36119788046741
689,323,3.36119788046741
262,318,3.36119788046741
11,352,3.36119038859073
149,11,3.36117945251488
635,139,3.36117685113668
829,191,3.36116076198034
361,191,3.36116076198034
191,370,3.36116076198034
191,645,3.36114750565979
645,846,3.36114750565979
866,684,3.36113277789351
833,71,3.36113277789351
850,355,3.36109591941444
722,355,3.36109591941444
89,355,3.36109591941444
355,105,3.36109591941444
466,689,3.36105882683072
726,280,3.36105882683072
280,65,3.36105882683072
401,593,3.36105882683072
745,668,3.36105882683072
100,231,3.36105882683072
862,703,3.36105882683072
862,116,3.36105882683072
132,72,3.36105882683072
668,416,3.36105882683072
668,304,3.36105882683072
668,657,3.36105882683072
668,16,3.36105882683072
364,318,3.36105882683072
587,434,3.36105882683072
211,231,3.36105882683072
211,631,3.36105882683072
211,771,3.36105882683072
434,290,3.36105882683072
569,237,3.36105882683072
631,205,3.36105882683072
689,237,3.36105882683072
725,253,3.36105882683072
255,318,3.36105882683072
72,357,3.36105882683072
315,780,3.36102279064633
361,780,3.36102279064633
716,472,3.36102279064633
451,355,3.36101638557238
355,104,3.36101638557238
461,631,3.3610133684387
461,771,3.3610133684387
557,654,3.3610133684387
463,709,3.36100842107878
80,3,3.36100842107878
80,46,3.36100842107878
842,352,3.36100842107878
25,152,3.36100842107878
61,449,3.36100842107878
61,660,3.36100842107878
561,834,3.36100842107878
518,470,3.36100842107878
470,523,3.36100842107878
152,365,3.36100842107878
744,661,3.36100842107878
744,539,3.36100842107878
661,239,3.36100842107878
661,344,3.36100842107878
661,114,3.36100842107878
2,21,3.36100842107878
239,539,3.36100842107878
239,97,3.36100842107878
856,859,3.36100842107878
344,539,3.36100842107878
283,660,3.36100842107878
283,752,3.36100842107878
671,73,3.36100842107878
839,21,3.36100842107878
156,3,3.36100842107878
156,46,3.36100842107878
848,113,3.36100842107878
766,21,3.36100842107878
794,21,3.36100842107878
629,252,3.36100842107878
811,834,3.36100842107878
3,163,3.36100842107878
859,232,3.36100842107878
68,252,3.36100842107878
114,539,3.36100842107878
247,690,3.36100842107878
247,301,3.36100842107878
500,82,3.36100842107878
29,163,3.36100842107878
786,21,3.36100842107878
84,754,3.36100842107878
46,163,3.36100842107878
97,717,3.36100842107878
395,21,3.36100842107878
138,834,3.36100842107878
496,113,3.36100842107878
625,254,3.36100480707727
378,163,3.36096763426026
85,583,3.36094393807301
576,86,3.36094393807301
721,86,3.36094393807301
149,123,3.36094393807301
462,616,3.36094393807301
86,17,3.36094393807301
635,425,3.36093890926668
139,262,3.36093890926668
141,797,3.36093890926668
612,262,3.36093890926668
25,79,3.36092435551049
570,79,3.36092435551049
79,41,3.36092435551049
79,27,3.36092435551049
79,778,3.36092435551049
79,57,3.36092435551049
79,29,3.36092435551049
79,365,3.36092435551049
79,82,3.36092435551049
38,254,3.36085634483677
254,797,3.36085634483677
530,648,3.36083042533877
648,486,3.36083042533877
850,625,3.36083042533877
639,176,3.36083042533877
639,595,3.36083042533877
639,243,3.36083042533877
639,697,3.36083042533877
639,628,3.36083042533877
548,614,3.36083042533877
695,208,3.36083042533877
804,89,3.36083042533877
804,351,3.36083042533877
406,345,3.36083042533877
756,581,3.36083042533877
4,677,3.36083042533877
614,830,3.36083042533877
837,351,3.36083042533877
89,351,3.36083042533877
266,375,3.36083042533877
450,677,3.36083042533877
100,141,3.3608269354934
742,141,3.3608269354934
635,533,3.3608269354934
635,516,3.3608269354934
863,843,3.3608269354934
143,612,3.3608269354934
379,474,3.3608269354934
66,165,3.3608269354934
141,10,3.3608269354934
645,743,3.36082400470548
378,616,3.36081629999495
593,684,3.36070598654771
684,569,3.36070598654771
684,831,3.36070598654771
434,833,3.36070598654771
234,124,3.36065502427742
721,384,3.36065502427742
11,780,3.36060160176295
79,799,3.36057636527228
79,123,3.36057636527228
560,11,3.36054464203682
461,141,3.3605196226343
842,716,3.36049738023587
153,509,3.36049738023587
570,250,3.36049738023587
570,370,3.36049738023587
133,315,3.36049738023587
133,560,3.36049738023587
623,256,3.36049738023587
526,256,3.36049738023587
361,272,3.36049738023587
361,82,3.36049738023587
572,414,3.36049738023587
767,499,3.36049738023587
767,142,3.36049738023587
41,250,3.36049738023587
41,370,3.36049738023587
716,479,3.36049738023587
743,3,3.36049738023587
743,46,3.36049738023587
701,370,3.36049738023587
33,370,3.36049738023587
503,142,3.36049738023587
778,250,3.36049738023587
778,370,3.36049738023587
660,792,3.36049738023587
250,365,3.36049738023587
792,752,3.36049738023587
752,370,3.36049738023587
717,256,3.36049738023587
642,104,3.36049184747318
735,323,3.36049184747318
294,184,3.36049184747318
294,95,3.36049184747318
211,797,3.36049184747318
615,104,3.36049184747318
338,323,3.36049184747318
184,797,3.36049184747318
66,104,3.36049184747318
857,323,3.36049184747318
819,323,3.36049184747318
545,104,3.36049184747318
226,323,3.36049184747318
673,104,3.36049184747318
323,237,3.36049184747318
104,322,3.36049184747318
38,451,3.3604490275549
846,378,3.36026325311873
384,378,3.36026325311873
613,472,3.36022759824781
780,123,3.36022759824781
664,86,3.36021777598368
806,616,3.36021777598368
85,231,3.36021777598368
85,771,3.36021777598368
85,498,3.36021777598368
149,318,3.36021777598368
631,616,3.36021777598368
79,616,3.36010246224957
461,254,3.36007113620832
852,100,3.36002613826037
852,211,3.36002613826037
63,557,3.36002613826037
211,461,3.36002613826037
461,184,3.36002613826037
306,557,3.36002613826037
120,557,3.36002613826037
559,557,3.36002613826037
307,557,3.36002613826037
557,793,3.36002613826037
557,424,3.36002613826037
463,77,3.35977106280451
61,607,3.35977106280451
482,661,3.35977106280451
482,539,3.35977106280451
482,97,3.35977106280451
850,646,3.35977106280451
630,138,3.35977106280451
548,21,3.35977106280451
661,804,3.35977106280451
661,837,3.35977106280451
661,105,3.35977106280451
661,662,3.35977106280451
804,539,3.35977106280451
6,105,3.35977106280451
283,508,3.35977106280451
283,830,3.35977106280451
848,375,3.35977106280451
614,252,3.35977106280451
722,646,3.35977106280451
859,399,3.35977106280451
539,837,3.35977106280451
539,662,3.35977106280451
247,89,3.35977106280451
524,105,3.35977106280451
97,662,3.35977106280451
830,21,3.35977106280451
496,375,3.35977106280451
250,378,3.35964238665795
378,414,3.35964238665795
583,645,3.3596132260898
71,645,3.3596132260898
645,576,3.3596132260898
645,124,3.3596132260898
645,35,3.3596132260898
645,788,3.3596132260898
645,17,3.3596132260898
137,27,3.35959587828798
137,29,3.35959587828798
249,698,3.35959587828798
477,123,3.35959587828798
282,577,3.35959587828798
282,276,3.35959587828798
282,750,3.35959587828798
570,296,3.35959587828798
570,799,3.35959587828798
570,223,3.35959587828798
570,788,3.35959587828798
744,576,3.35959587828798
744,721,3.35959587828798
744,462,3.35959587828798
744,17,3.35959587828798
658,276,3.35959587828798
623,721,3.35959587828798
613,572,3.35959587828798
494,698,3.35959587828798
2,866,3.35959587828798
449,698,3.35959587828798
526,721,3.35959587828798
296,41,3.35959587828798
296,778,3.35959587828798
393,462,3.35959587828798
239,576,3.35959587828798
239,721,3.35959587828798
594,124,3.35959587828798
408,866,3.35959587828798
866,839,3.35959587828798
866,766,3.35959587828798
866,278,3.35959587828798
866,794,3.35959587828798
866,129,3.35959587828798
866,786,3.35959587828798
866,395,3.35959587828798
866,430,3.35959587828798
866,94,3.35959587828798
88,365,3.35959587828798
583,27,3.35959587828798
583,660,3.35959587828798
583,752,3.35959587828798
583,82,3.35959587828798
382,698,3.35959587828798
344,576,3.35959587828798
344,721,3.35959587828798
344,462,3.35959587828798
344,17,3.35959587828798
698,660,3.35959587828798
698,551,3.35959587828798
698,230,3.35959587828798
698,167,3.35959587828798
71,33,3.35959587828798
799,41,3.35959587828798
799,778,3.35959587828798
799,29,3.35959587828798
576,114,3.35959587828798
576,301,3.35959587828798
721,114,3.35959587828798
41,223,3.35959587828798
41,788,3.35959587828798
223,778,3.35959587828798
223,694,3.35959587828798
27,124,3.35959587828798
778,788,3.35959587828798
3,124,3.35959587828798
114,462,3.35959587828798
114,17,3.35959587828798
46,124,3.35959587828798
365,788,3.35959587828798
301,17,3.35959587828798
35,497,3.35959587828798
788,497,3.35959587828798
38,852,3.35958780847434
852,451,3.35958780847434
593,846,3.35947261306199
668,384,3.35947261306199
569,191,3.35947261306199
191,231,3.35947261306199
191,689,3.35947261306199
191,318,3.35947261306199
846,498,3.35947261306199
152,355,3.35945797413024
661,355,3.35945797413024
247,355,3.35945797413024
466,684,3.35939900148916
684,456,3.35939900148916
833,543,3.35939900148916
657,817,3.35939900148916
833,355,3.359310288862
378,472,3.35930374353839
152,254,3.35888109507691
698,11,3.35875197004365
11,123,3.35875197004365
635,149,3.35871864525267
149,612,3.35871864525267
642,616,3.35857625542805
619,85,3.35857625542805
85,587,3.35857625542805
85,574,3.35857625542805
718,86,3.35857625542805
615,616,3.35857625542805
66,616,3.35857625542805
14,616,3.35857625542805
710,616,3.35857625542805
710,86,3.35857625542805
545,616,3.35857625542805
616,314,3.35857625542805
616,673,3.35857625542805
616,322,3.35857625542805
86,216,3.35857625542805
684,254,3.35845058695719
833,254,3.35845058695719
780,318,3.3583730191562
318,472,3.3583730191562
396,472,3.3583730191562
79,631,3.358182301855
79,318,3.358182301855
451,833,3.3581600695526
833,104,3.3581600695526
25,593,3.35814028479591
25,498,3.35814028479591
280,316,3.35814028479591
280,263,3.35814028479591
280,512,3.35814028479591
570,593,3.35814028479591
570,231,3.35814028479591
744,434,3.35814028479591
806,344,3.35814028479591
806,33,3.35814028479591
806,3,3.35814028479591
593,344,3.35814028479591
593,41,3.35814028479591
593,688,3.35814028479591
593,701,3.35814028479591
593,33,3.35814028479591
593,778,3.35814028479591
449,725,3.35814028479591
668,271,3.35814028479591
239,589,3.35814028479591
408,569,3.35814028479591
408,689,3.35814028479591
408,498,3.35814028479591
434,572,3.35814028479591
434,3,3.35814028479591
434,46,3.35814028479591
434,430,3.35814028479591
572,654,3.35814028479591
569,487,3.35814028479591
569,690,3.35814028479591
589,288,3.35814028479591
589,755,3.35814028479591
589,301,3.35814028479591
589,497,3.35814028479591
577,72,3.35814028479591
41,231,3.35814028479591
278,831,3.35814028479591
831,688,3.35814028479591
33,631,3.35814028479591
479,725,3.35814028479591
778,231,3.35814028479591
129,689,3.35814028479591
3,654,3.35814028479591
231,29,3.35814028479591
231,365,3.35814028479591
231,855,3.35814028479591
487,689,3.35814028479591
689,94,3.35814028479591
492,725,3.35814028479591
654,46,3.35814028479591
725,272,3.35814028479591
725,430,3.35814028479591
272,318,3.35814028479591
276,72,3.35814028479591
771,855,3.35814028479591
396,509,3.35814028479591
852,461,3.35795389023806
354,257,3.35765372871211
850,829,3.35765372871211
850,250,3.35765372871211
850,370,3.35765372871211
829,722,3.35765372871211
257,485,3.35765372871211
812,361,3.35765372871211
300,285,3.35765372871211
315,77,3.35765372871211
315,356,3.35765372871211
285,381,3.35765372871211
4,767,3.35765372871211
560,77,3.35765372871211
560,356,3.35765372871211
508,792,3.35765372871211
508,414,3.35765372871211
503,677,3.35765372871211
722,250,3.35765372871211
722,370,3.35765372871211
250,105,3.35765372871211
792,830,3.35765372871211
414,649,3.35765372871211
128,234,3.35752037243798
234,706,3.35752037243798
234,403,3.35752037243798
234,293,3.35752037243798
100,846,3.35752037243798
100,384,3.35752037243798
211,846,3.35752037243798
184,846,3.35752037243798
384,820,3.35752037243798
149,355,3.35710278765163
191,843,3.3570380708294
846,141,3.3570380708294
384,612,3.3570380708294
645,231,3.35679688124542
80,163,3.35675274587208
152,661,3.35675274587208
152,646,3.35675274587208
661,247,3.35675274587208
156,163,3.35675274587208
252,21,3.35675274587208
376,472,3.35619051628541
780,183,3.35619051628541
780,253,3.35619051628541
253,472,3.35619051628541
116,472,3.35619051628541
613,378,3.35598243123764
576,378,3.35598243123764
378,17,3.35598243123764
787,612,3.35593812299772
106,499,3.35593812299772
106,142,3.35593812299772
106,366,3.35593812299772
478,379,3.35593812299772
623,165,3.35593812299772
536,165,3.35593812299772
526,165,3.35593812299772
856,612,3.35593812299772
635,84,3.35593812299772
577,379,3.35593812299772
379,627,3.35593812299772
379,113,3.35593812299772
139,27,3.35593812299772
139,660,3.35593812299772
288,612,3.35593812299772
755,612,3.35593812299772
141,3,3.35593812299772
141,365,3.35593812299772
114,165,3.35593812299772
612,717,3.35593812299772
144,29,3.35593812299772
165,690,3.35593812299772
165,215,3.35593812299772
165,497,3.35593812299772
843,509,3.35593812299772
38,85,3.35590460278902
451,85,3.35590460278902
294,616,3.35590460278902
852,833,3.35525321500103
280,11,3.3545942200976
11,654,3.3545942200976
11,318,3.3545942200976
11,396,3.3545942200976
635,780,3.3545658197031
780,612,3.3545658197031
612,472,3.3545658197031
100,645,3.35454264603429
63,645,3.35454264603429
742,645,3.35454264603429
587,645,3.35454264603429
306,645,3.35454264603429
645,184,3.35454264603429
645,69,3.35454264603429
645,793,3.35454264603429
645,424,3.35454264603429
645,10,3.35454264603429
268,282,3.35393339015318
268,658,3.35393339015318
268,291,3.35393339015318
482,576,3.35393339015318
850,296,3.35393339015318
850,88,3.35393339015318
850,799,3.35393339015318
850,223,3.35393339015318
850,788,3.35393339015318
282,285,3.35393339015318
282,182,3.35393339015318
548,866,3.35393339015318
613,756,3.35393339015318
296,722,3.35393339015318
296,105,3.35393339015318
804,576,3.35393339015318
804,721,3.35393339015318
804,462,3.35393339015318
804,17,3.35393339015318
866,830,3.35393339015318
88,722,3.35393339015318
88,105,3.35393339015318
728,698,3.35393339015318
756,698,3.35393339015318
698,208,3.35393339015318
607,123,3.35393339015318
350,35,3.35393339015318
350,788,3.35393339015318
799,722,3.35393339015318
799,399,3.35393339015318
576,105,3.35393339015318
576,662,3.35393339015318
721,837,3.35393339015318
721,105,3.35393339015318
721,662,3.35393339015318
223,722,3.35393339015318
722,788,3.35393339015318
837,462,3.35393339015318
462,662,3.35393339015318
399,788,3.35393339015318
35,105,3.35393339015318
35,208,3.35393339015318
788,105,3.35393339015318
788,208,3.35393339015318
105,17,3.35393339015318
812,79,3.35362893311214
625,79,3.35362893311214
267,79,3.35362893311214
743,355,3.35359083148791
414,355,3.35359083148791
370,355,3.35359083148791
38,249,3.35276910808797
38,570,3.35276910808797
38,41,3.35276910808797
38,701,3.35276910808797
38,33,3.35276910808797
38,778,3.35276910808797
38,551,3.35276910808797
38,167,3.35276910808797
757,294,3.35276910808797
570,451,3.35276910808797
451,41,3.35276910808797
451,778,3.35276910808797
451,29,3.35276910808797
451,499,3.35276910808797
744,104,3.35276910808797
623,104,3.35276910808797
526,104,3.35276910808797
239,104,3.35276910808797
294,288,3.35276910808797
294,750,3.35276910808797
33,797,3.35276910808797
33,104,3.35276910808797
425,694,3.35276910808797
425,113,3.35276910808797
114,104,3.35276910808797
