699,1685,0,0.6732
699,1871,0,0.6732
705,1438,0,0.9801
705,2315,0,0.9801
708,1568,0,0.6732
708,1894,0,0.9801
709,2313,0,0.9801
710,971,0,0.9025
710,1615,0,0.9405
710,1871,0,0.646
710,2453,0,0.9405
719,1792,0,0.6732
727,1744,0,0.9801
729,1087,0,0.6732
729,1263,0,0.4624000000000001
729,1374,0,0.4624000000000001
729,1471,0,0.6732
729,1505,0,0.646
729,1684,0,0.6732
729,1743,0,0.6732
729,1953,0,0.646
729,2060,0,0.6732
729,2332,0,0.6732
729,2365,0,0.646
729,2524,0,0.6732
729,2531,0,0.4624000000000001
731,869,0,0.4624000000000001
731,870,0,0.646
731,924,0,0.4624000000000001
731,939,0,0.646
731,955,0,0.4624000000000001
731,971,0,0.646
731,1466,0,0.4624000000000001
731,2397,0,0.646
746,1075,0,0.4624000000000001
746,1171,0,0.4624000000000001
746,1568,0,0.4624000000000001
746,2121,0,0.646
746,2175,0,0.646
752,2538,0,0.6732
753,758,0,0.4624000000000001
753,869,0,0.4624000000000001
753,870,0,0.646
753,881,0,0.6732
753,924,0,0.4624000000000001
753,939,0,0.646
753,949,0,0.646
753,955,0,0.4624000000000001
753,971,0,0.646
753,1029,0,0.6732
753,1256,0,0.6732
753,1466,0,0.4624000000000001
753,1568,0,0.4624000000000001
753,1738,0,0.4624000000000001
753,1784,0,0.4624000000000001
753,1852,0,0.4624000000000001
753,1860,0,0.4624000000000001
753,1871,0,0.4624000000000001
753,1936,0,0.646
753,2002,0,0.4624000000000001
753,2052,0,0.646
753,2090,0,0.4624000000000001
753,2194,0,0.6732
753,2203,0,0.646
753,2210,0,0.4624000000000001
753,2316,0,0.4624000000000001
753,2397,0,0.646
753,2418,0,0.646
753,2483,0,0.4624000000000001
753,2491,0,0.4624000000000001
755,819,0,0.9405
755,1096,0,0.646
755,1338,0,0.9405
755,1568,0,0.646
758,869,0,0.4624000000000001
758,870,0,0.646
758,881,0,0.6732
758,924,0,0.4624000000000001
758,939,0,0.646
758,949,0,0.646
758,955,0,0.4624000000000001
758,971,0,0.646
758,1029,0,0.6732
758,1256,0,0.6732
758,1317,0,0.4624000000000001
758,1338,0,0.6732
758,1367,0,0.6732
758,1466,0,0.4624000000000001
758,1568,0,0.4624000000000001
758,1738,0,0.4624000000000001
758,1784,0,0.4624000000000001
758,1852,0,0.4624000000000001
758,1860,0,0.4624000000000001
758,1871,0,0.4624000000000001
758,1936,0,0.646
758,2002,0,0.4624000000000001
758,2034,0,0.6732
758,2052,0,0.646
758,2090,0,0.4624000000000001
758,2194,0,0.6732
758,2203,0,0.646
758,2210,0,0.4624000000000001
758,2287,0,0.4624000000000001
758,2316,0,0.4624000000000001
758,2394,0,0.4624000000000001
758,2397,0,0.646
758,2418,0,0.646
758,2483,0,0.4624000000000001
758,2491,0,0.4624000000000001
763,1171,0,0.646
763,1405,0,0.646
763,1568,0,0.646
763,1586,0,0.646
779,2007,0,0.9405
787,1417,0,0.9801
787,2369,0,0.9405
788,1568,0,0.4624000000000001
796,1171,0,0.646
801,1657,0,0.9405
801,1917,0,0.9801
809,1171,0,0.6732
809,1618,0,0.9801
809,1714,0,0.6732
809,1858,0,0.9801
809,1987,0,0.9405
809,2233,0,0.9801
809,2279,0,0.6732
809,2397,0,0.9405
815,1171,0,0.646
815,1180,0,0.9025
815,1884,0,0.9405
815,1957,0,0.646
815,2216,0,0.9405
815,2457,0,0.9405
819,1096,0,0.6732
819,1338,0,0.9801
823,2058,0,0.6732
823,2478,0,0.4624000000000001
829,872,0,0.9801
829,964,0,0.6732
829,1111,0,0.6732
829,1239,0,0.9405
829,1241,0,0.9405
829,1440,0,0.9801
829,1478,0,0.6732
829,1526,0,0.6732
829,1575,0,0.9405
829,1579,0,0.9801
829,1595,0,0.9801
829,1658,0,0.6732
829,1871,0,0.6732
829,1873,0,0.9801
829,1887,0,0.9405
829,1978,0,0.9405
829,1997,0,0.9801
829,2104,0,0.6732
829,2165,0,0.9801
829,2181,0,0.9405
829,2519,0,0.9405
838,1405,0,0.6732
838,1413,0,0.9801
838,1635,0,0.9801
845,1139,0,0.9801
845,1911,0,0.9801
858,1171,0,0.6732
866,1180,0,0.9405
866,1227,0,0.9801
869,870,0,0.646
869,881,0,0.6732
869,924,0,0.4624000000000001
869,939,0,0.646
869,949,0,0.646
869,955,0,0.4624000000000001
869,971,0,0.646
869,1029,0,0.6732
869,1171,0,0.4624000000000001
869,1256,0,0.6732
869,1466,0,0.4624000000000001
869,1568,0,0.4624000000000001
869,1738,0,0.4624000000000001
869,1784,0,0.4624000000000001
869,1852,0,0.4624000000000001
869,1860,0,0.4624000000000001
869,1871,0,0.4624000000000001
869,1936,0,0.646
869,2002,0,0.4624000000000001
869,2052,0,0.646
869,2090,0,0.4624000000000001
869,2194,0,0.6732
869,2203,0,0.646
869,2210,0,0.4624000000000001
869,2316,0,0.4624000000000001
869,2394,0,0.4624000000000001
869,2397,0,0.646
869,2418,0,0.646
869,2483,0,0.4624000000000001
869,2491,0,0.4624000000000001
870,881,0,0.9405
870,924,0,0.646
870,939,0,0.9025
870,949,0,0.9025
870,955,0,0.646
870,971,0,0.9025
870,1029,0,0.9405
870,1171,0,0.646
870,1256,0,0.9405
870,1338,0,0.9405
870,1466,0,0.646
870,1615,0,0.9405
870,1635,0,0.9405
870,1738,0,0.646
870,1784,0,0.646
870,1852,0,0.646
870,1860,0,0.646
870,1871,0,0.646
870,1936,0,0.9025
870,2002,0,0.646
870,2052,0,0.9025
870,2090,0,0.646
870,2194,0,0.9405
870,2203,0,0.9025
870,2210,0,0.646
870,2316,0,0.646
870,2394,0,0.646
870,2397,0,0.9025
870,2418,0,0.9025
870,2483,0,0.646
870,2491,0,0.646
871,1473,0,0.6732
871,1532,0,0.9801
871,1555,0,0.9801
871,1618,0,0.9801
871,1826,0,0.6732
871,2233,0,0.9801
871,2272,0,0.6732
871,2279,0,0.6732
872,1111,0,0.6732
872,1239,0,0.9405
872,1241,0,0.9405
872,1575,0,0.9405
872,1579,0,0.9801
872,1595,0,0.9801
872,1658,0,0.6732
872,1871,0,0.6732
872,1873,0,0.9801
872,1887,0,0.9405
872,1978,0,0.9405
872,1997,0,0.9801
872,2104,0,0.6732
872,2165,0,0.9801
872,2181,0,0.9405
872,2519,0,0.9405
880,1135,0,0.9405
880,1618,0,0.9405
881,924,0,0.6732
881,939,0,0.9405
881,949,0,0.9405
881,955,0,0.6732
881,971,0,0.9405
881,1466,0,0.6732
881,1738,0,0.6732
881,1784,0,0.6732
881,1852,0,0.6732
881,1860,0,0.6732
881,1871,0,0.6732
881,1936,0,0.9405
881,2052,0,0.9405
881,2090,0,0.6732
881,2194,0,0.9801
881,2203,0,0.9405
881,2210,0,0.6732
881,2483,0,0.6732
881,2491,0,0.6732
884,1122,0,0.6732
884,1568,0,0.4624000000000001
884,2175,0,0.646
884,2394,0,0.4624000000000001
889,1171,0,0.6732
909,1126,0,0.9801
909,1236,0,0.9801
909,1260,0,0.9801
909,1449,0,0.9801
909,1603,0,0.9801
920,1075,0,0.4624000000000001
920,1585,0,0.6732
924,939,0,0.646
924,949,0,0.646
924,955,0,0.4624000000000001
924,971,0,0.646
924,1029,0,0.6732
924,1256,0,0.6732
924,1466,0,0.4624000000000001
924,1568,0,0.4624000000000001
924,1738,0,0.4624000000000001
924,1784,0,0.4624000000000001
924,1852,0,0.4624000000000001
924,1860,0,0.4624000000000001
924,1871,0,0.4624000000000001
924,1936,0,0.646
924,2002,0,0.4624000000000001
924,2052,0,0.646
924,2090,0,0.4624000000000001
924,2194,0,0.6732
924,2203,0,0.646
924,2210,0,0.4624000000000001
924,2275,0,0.6732
924,2316,0,0.4624000000000001
924,2394,0,0.4624000000000001
924,2397,0,0.646
924,2418,0,0.646
924,2483,0,0.4624000000000001
924,2491,0,0.4624000000000001
928,1171,0,0.6732
928,1568,0,0.6732
936,1126,0,0.6732
936,1218,0,0.6732
936,1615,0,0.6732
936,2087,0,0.6732
936,2134,0,0.4624000000000001
939,949,0,0.9025
939,955,0,0.646
939,971,0,0.9025
939,1029,0,0.9405
939,1256,0,0.9405
939,1317,0,0.646
939,1338,0,0.9405
939,1367,0,0.9405
939,1466,0,0.646
939,1568,0,0.646
939,1635,0,0.9405
939,1738,0,0.646
939,1784,0,0.646
939,1852,0,0.646
939,1860,0,0.646
939,1871,0,0.646
939,1936,0,0.9025
939,2002,0,0.646
939,2034,0,0.9405
939,2052,0,0.9025
939,2090,0,0.646
939,2194,0,0.9405
939,2203,0,0.9025
939,2210,0,0.646
939,2275,0,0.9405
939,2287,0,0.646
939,2316,0,0.646
939,2397,0,0.9025
939,2418,0,0.9025
939,2483,0,0.646
939,2491,0,0.646
941,2232,0,0.9405
946,1024,0,0.9801
946,1233,0,0.6732
946,1344,0,0.9801
949,955,0,0.646
949,971,0,0.9025
949,1029,0,0.9405
949,1256,0,0.9405
949,1466,0,0.646
949,1635,0,0.9405
949,1738,0,0.646
949,1784,0,0.646
949,1852,0,0.646
949,1860,0,0.646
949,1871,0,0.646
949,1936,0,0.9025
949,2002,0,0.646
949,2052,0,0.9025
949,2090,0,0.646
949,2194,0,0.9405
949,2203,0,0.9025
949,2210,0,0.646
949,2316,0,0.646
949,2394,0,0.646
949,2397,0,0.9025
949,2418,0,0.9025
949,2483,0,0.646
949,2491,0,0.646
955,971,0,0.646
955,1029,0,0.6732
955,1256,0,0.6732
955,1317,0,0.4624000000000001
955,1338,0,0.6732
955,1367,0,0.6732
955,1466,0,0.4624000000000001
955,1568,0,0.4624000000000001
955,1635,0,0.6732
955,1738,0,0.4624000000000001
955,1784,0,0.4624000000000001
955,1852,0,0.4624000000000001
955,1860,0,0.4624000000000001
955,1871,0,0.4624000000000001
955,1936,0,0.646
955,2002,0,0.4624000000000001
955,2034,0,0.6732
955,2052,0,0.646
955,2090,0,0.4624000000000001
955,2194,0,0.6732
955,2203,0,0.646
955,2210,0,0.4624000000000001
955,2287,0,0.4624000000000001
955,2316,0,0.4624000000000001
955,2394,0,0.4624000000000001
955,2397,0,0.646
955,2418,0,0.646
955,2483,0,0.4624000000000001
955,2491,0,0.4624000000000001
957,1533,0,0.9025
959,1096,0,0.646
959,1568,0,0.646
959,1586,0,0.646
959,2494,0,0.9405
961,2105,0,0.6732
962,1093,0,0.9801
962,1657,0,0.9405
964,1111,0,0.4624000000000001
964,1241,0,0.646
964,1440,0,0.6732
964,1478,0,0.4624000000000001
964,1526,0,0.4624000000000001
964,1568,0,0.4624000000000001
964,1575,0,0.646
964,1579,0,0.6732
964,1595,0,0.6732
964,1658,0,0.4624000000000001
964,1873,0,0.6732
964,1887,0,0.646
964,1978,0,0.646
964,1997,0,0.6732
964,2104,0,0.4624000000000001
964,2181,0,0.646
964,2519,0,0.646
971,1029,0,0.9405
971,1256,0,0.9405
971,1317,0,0.646
971,1338,0,0.9405
971,1367,0,0.9405
971,1466,0,0.646
971,1615,0,0.9405
971,1635,0,0.9405
971,1738,0,0.646
971,1784,0,0.646
971,1852,0,0.646
971,1860,0,0.646
971,1871,0,0.646
971,1936,0,0.9025
971,2002,0,0.646
971,2034,0,0.9405
971,2052,0,0.9025
971,2090,0,0.646
971,2194,0,0.9405
971,2203,0,0.9025
971,2210,0,0.646
971,2287,0,0.646
971,2316,0,0.646
971,2394,0,0.646
971,2397,0,0.9025
971,2418,0,0.9025
971,2483,0,0.646
971,2491,0,0.646
972,1024,0,0.6732
972,1075,0,0.4624000000000001
972,1171,0,0.4624000000000001
972,1180,0,0.646
972,1282,0,0.6732
972,1405,0,0.4624000000000001
972,1568,0,0.4624000000000001
972,1685,0,0.4624000000000001
972,1710,0,0.4624000000000001
972,1715,0,0.4624000000000001
972,1884,0,0.6732
972,1905,0,0.4624000000000001
972,1922,0,0.646
972,1945,0,0.4624000000000001
975,1171,0,0.6732
975,2007,0,0.9801
976,1568,0,0.6732
976,1884,0,0.9801
977,1180,0,0.9405
977,1490,0,0.9801
977,1568,0,0.6732
977,1635,0,0.9801
977,1710,0,0.6732
977,1731,0,0.9405
977,1945,0,0.6732
977,1968,0,0.6732
977,2134,0,0.6732
982,1075,0,0.6732
982,1568,0,0.6732
982,1678,0,0.9801
982,2074,0,0.9801
984,1288,0,0.9801
986,1320,0,0.9801
988,1971,0,0.6732
990,1075,0,0.4624000000000001
994,1171,0,0.6732
994,1568,0,0.6732
994,2452,0,0.9801
999,1089,0,0.646
1019,1654,0,0.6732
1024,1171,0,0.6732
1024,1180,0,0.9405
1024,1405,0,0.6732
1024,1568,0,0.6732
1024,1884,0,0.9801
1028,1568,0,0.6732
1028,1884,0,0.9801
1029,1256,0,0.9801
1029,1466,0,0.6732
1029,1568,0,0.6732
1029,1784,0,0.6732
1029,1852,0,0.6732
1029,1871,0,0.6732
1029,1936,0,0.9405
1029,2002,0,0.6732
1029,2052,0,0.9405
1029,2090,0,0.6732
1029,2194,0,0.9801
1029,2203,0,0.9405
1029,2210,0,0.6732
1029,2316,0,0.6732
1029,2397,0,0.9405
1029,2418,0,0.9405
1029,2483,0,0.6732
1033,1971,0,0.6732
1047,1075,0,0.6732
1047,1463,0,0.9801
1047,1568,0,0.6732
1047,1663,0,0.9801
1047,2529,0,0.9801
1049,1675,0,0.6732
1049,2531,0,0.6732
1050,2130,0,0.9801
1057,1075,0,0.646
1057,1338,0,0.9405
1057,1405,0,0.646
1057,1568,0,0.646
1059,1171,0,0.6732
1059,1180,0,0.9405
1059,1220,0,0.9405
1059,1282,0,0.9801
1059,1710,0,0.6732
1059,1945,0,0.6732
1059,2219,0,0.9801
1065,1171,0,0.4624000000000001
1065,1444,0,0.646
1065,1568,0,0.4624000000000001
1075,1171,0,0.4624000000000001
1075,1294,0,0.646
1075,1328,0,0.6732
1075,1338,0,0.6732
1075,1373,0,0.6732
1075,1405,0,0.4624000000000001
1075,1435,0,0.6732
1075,1463,0,0.6732
1075,1468,0,0.646
1075,1561,0,0.6732
1075,1568,0,0.4624000000000001
1075,1571,0,0.4624000000000001
1075,1621,0,0.6732
1075,1622,0,0.6732
1075,1635,0,0.6732
1075,1663,0,0.6732
1075,1678,0,0.6732
1075,1715,0,0.4624000000000001
1075,1771,0,0.6732
1075,1831,0,0.6732
1075,2121,0,0.646
1075,2129,0,0.6732
1075,2175,0,0.646
1075,2213,0,0.6732
1075,2280,0,0.6732
1075,2315,0,0.6732
1075,2529,0,0.6732
1075,2535,0,0.6732
1087,2531,0,0.6732
1093,1222,0,0.6732
1093,1657,0,0.9405
1093,2185,0,0.9801
1093,2241,0,0.9405
1096,1338,0,0.6732
1096,1568,0,0.4624000000000001
1096,1896,0,0.4624000000000001
1110,1179,0,0.9405
1111,1239,0,0.646
1111,1241,0,0.646
1111,1440,0,0.6732
1111,1478,0,0.4624000000000001
1111,1526,0,0.4624000000000001
1111,1575,0,0.646
1111,1579,0,0.6732
1111,1595,0,0.6732
1111,1658,0,0.4624000000000001
1111,1871,0,0.4624000000000001
1111,1873,0,0.6732
1111,1887,0,0.646
1111,1978,0,0.646
1111,1997,0,0.6732
1111,2104,0,0.4624000000000001
1111,2165,0,0.6732
1111,2181,0,0.646
1111,2519,0,0.646
1114,1171,0,0.4624000000000001
1114,1568,0,0.4624000000000001
1115,1568,0,0.6732
1115,1871,0,0.6732
1116,2041,0,0.4624000000000001
1122,2175,0,0.9405
1122,2394,0,0.6732
1125,1886,0,0.9801
1126,1218,0,0.9801
1126,1236,0,0.9801
1126,1260,0,0.9801
1126,1338,0,0.9801
1126,1367,0,0.9801
1126,1449,0,0.9801
1126,1561,0,0.9801
1126,1603,0,0.9801
1126,1615,0,0.9801
1126,1854,0,0.9801
1126,1871,0,0.6732
1126,1980,0,0.9801
1126,2034,0,0.9801
1126,2087,0,0.9801
1126,2134,0,0.6732
1126,2312,0,0.9801
1126,2326,0,0.9801
1135,1618,0,0.9801
1139,1922,0,0.9405
1139,2175,0,0.9405
1154,1568,0,0.6732
1157,1568,0,0.6732
1158,1171,0,0.4624000000000001
1159,1171,0,0.6732
1171,1180,0,0.646
1171,1189,0,0.4624000000000001
1171,1220,0,0.646
1171,1234,0,0.6732
1171,1282,0,0.6732
1171,1308,0,0.6732
1171,1316,0,0.646
1171,1322,0,0.6732
1171,1361,0,0.6732
1171,1405,0,0.4624000000000001
1171,1412,0,0.6732
1171,1413,0,0.6732
1171,1443,0,0.6732
1171,1455,0,0.6732
1171,1464,0,0.646
1171,1473,0,0.4624000000000001
1171,1495,0,0.6732
1171,1527,0,0.6732
1171,1539,0,0.6732
1171,1568,0,0.4624000000000001
1171,1571,0,0.4624000000000001
1171,1585,0,0.6732
1171,1586,0,0.4624000000000001
1171,1614,0,0.6732
1171,1621,0,0.6732
1171,1635,0,0.6732
1171,1685,0,0.4624000000000001
1171,1710,0,0.4624000000000001
1171,1715,0,0.4624000000000001
1171,1722,0,0.6732
1171,1731,0,0.646
1171,1733,0,0.646
1171,1745,0,0.6732
1171,1799,0,0.6732
1171,1807,0,0.6732
1171,1815,0,0.646
1171,1871,0,0.4624000000000001
1171,1884,0,0.6732
1171,1922,0,0.646
1171,1945,0,0.4624000000000001
1171,1957,0,0.4624000000000001
1171,2001,0,0.6732
1171,2007,0,0.6732
1171,2020,0,0.4624000000000001
1171,2055,0,0.6732
1171,2080,0,0.4624000000000001
1171,2118,0,0.6732
1171,2121,0,0.646
1171,2153,0,0.6732
1171,2193,0,0.6732
1171,2194,0,0.6732
1171,2219,0,0.6732
1171,2241,0,0.646
1171,2258,0,0.6732
1171,2261,0,0.6732
1171,2265,0,0.6732
1171,2266,0,0.6732
1171,2279,0,0.4624000000000001
1171,2287,0,0.4624000000000001
1171,2293,0,0.6732
1171,2326,0,0.6732
1171,2347,0,0.4624000000000001
1171,2369,0,0.646
1171,2423,0,0.6732
1171,2424,0,0.6732
1171,2453,0,0.6732
1171,2457,0,0.6732
1171,2491,0,0.4624000000000001
1171,2527,0,0.6732
1171,2538,0,0.4624000000000001
1175,2425,0,0.9405
1176,1436,0,0.9025
1180,1220,0,0.9025
1180,1227,0,0.9405
1180,1282,0,0.9405
1180,1316,0,0.9025
1180,1382,0,0.646
1180,1423,0,0.646
1180,1568,0,0.646
1180,1615,0,0.9405
1180,1621,0,0.9405
1180,1635,0,0.9405
1180,1710,0,0.646
1180,1731,0,0.9025
1180,1799,0,0.9405
1180,1830,0,0.9405
1180,1871,0,0.646
1180,1884,0,0.9405
1180,1945,0,0.646
1180,1968,0,0.646
1180,2076,0,0.9405
1180,2134,0,0.646
1180,2175,0,0.9025
1180,2216,0,0.9405
1180,2219,0,0.9405
1180,2241,0,0.9025
1180,2272,0,0.646
1180,2373,0,0.9405
1180,2423,0,0.9405
1180,2468,0,0.9405
1183,2502,0,0.9801
1183,2531,0,0.6732
1185,2330,0,0.6732
1186,1200,0,0.9801
1186,1627,0,0.9405
1200,1328,0,0.9801
1200,1436,0,0.9405
1200,1568,0,0.6732
1200,1627,0,0.9405
1200,1929,0,0.9801
1200,2028,0,0.9801
1213,1485,0,0.9405
1218,1338,0,0.9801
1218,1367,0,0.9801
1218,1561,0,0.9801
1218,1615,0,0.9801
1218,1854,0,0.9801
1218,1871,0,0.6732
1218,2087,0,0.9801
1218,2134,0,0.6732
1218,2326,0,0.9801
1219,1568,0,0.6732
1220,1282,0,0.9405
1220,1710,0,0.646
1220,1945,0,0.646
1220,2219,0,0.9405
1222,1657,0,0.646
1222,2185,0,0.6732
1222,2241,0,0.646
1228,2041,0,0.4624000000000001
1228,2057,0,0.4624000000000001
1231,1615,0,0.9801
1231,1871,0,0.6732
1234,1464,0,0.9405
1234,1722,0,0.9801
1236,1260,0,0.9801
1236,1449,0,0.9801
1236,1603,0,0.9801
1239,1241,0,0.9025
1239,1575,0,0.9025
1239,1579,0,0.9405
1239,1595,0,0.9405
1239,1658,0,0.646
1239,1871,0,0.646
1239,1873,0,0.9405
1239,1887,0,0.9025
1239,1978,0,0.9025
1239,1997,0,0.9405
1239,2104,0,0.646
1239,2165,0,0.9405
1239,2181,0,0.9025
1239,2519,0,0.9025
1241,1440,0,0.9405
1241,1478,0,0.646
1241,1526,0,0.646
1241,1575,0,0.9025
1241,1579,0,0.9405
1241,1595,0,0.9405
1241,1658,0,0.646
1241,1871,0,0.646
1241,1873,0,0.9405
1241,1887,0,0.9025
1241,1978,0,0.9025
1241,1997,0,0.9405
1241,2104,0,0.646
1241,2165,0,0.9405
1241,2181,0,0.9025
1241,2519,0,0.9025
1250,1568,0,0.6732
1256,1466,0,0.6732
1256,1784,0,0.6732
1256,1806,0,0.9801
1256,1852,0,0.6732
1256,1936,0,0.9405
1256,2002,0,0.6732
1256,2052,0,0.9405
1256,2090,0,0.6732
1256,2194,0,0.9801
1256,2210,0,0.6732
1256,2316,0,0.6732
1256,2397,0,0.9405
1256,2418,0,0.9405
1256,2483,0,0.6732
1260,1449,0,0.9801
1260,1603,0,0.9801
1263,1488,0,0.6732
1263,1493,0,0.6732
1263,1684,0,0.6732
1263,2232,0,0.6732
1263,2531,0,0.4624000000000001
1281,1577,0,0.646
1282,1529,0,0.9801
1282,1568,0,0.6732
1282,1710,0,0.6732
1282,1945,0,0.6732
1282,1958,0,0.9405
1282,2219,0,0.9801
1285,1362,0,0.9801
1294,2213,0,0.9405
1300,1568,0,0.6732
1308,1568,0,0.6732
1308,1571,0,0.6732
1308,1607,0,0.9801
1308,2007,0,0.9801
1308,2241,0,0.9405
1316,1504,0,0.9405
1316,1710,0,0.646
1316,2076,0,0.9405
1316,2272,0,0.646
1317,1338,0,0.6732
1317,1367,0,0.6732
1317,1466,0,0.4624000000000001
1317,1784,0,0.4624000000000001
1317,2034,0,0.6732
1317,2194,0,0.6732
1317,2287,0,0.4624000000000001
1317,2397,0,0.646
1325,2058,0,0.9801
1328,1510,0,0.9801
1328,1615,0,0.9801
1328,2134,0,0.6732
1328,2168,0,0.9801
1330,1568,0,0.6732
1330,1586,0,0.6732
1338,1367,0,0.9801
1338,1466,0,0.6732
1338,1561,0,0.9801
1338,1615,0,0.9801
1338,1784,0,0.6732
1338,1871,0,0.6732
1338,1980,0,0.9801
1338,2034,0,0.9801
1338,2092,0,0.9801
1338,2194,0,0.9801
1338,2287,0,0.6732
1338,2312,0,0.9801
1338,2326,0,0.9801
1338,2397,0,0.9405
1338,2436,0,0.9801
1338,2528,0,0.9405
1339,2351,0,0.6732
1347,2099,0,0.9801
1347,2438,0,0.9801
1361,1405,0,0.6732
1361,1568,0,0.6732
1361,1884,0,0.9801
1361,2424,0,0.9801
1367,1466,0,0.6732
1367,1561,0,0.9801
1367,1784,0,0.6732
1367,1871,0,0.6732
1367,1980,0,0.9801
1367,2034,0,0.9801
1367,2092,0,0.9801
1367,2194,0,0.9801
1367,2287,0,0.6732
1367,2312,0,0.9801
1367,2326,0,0.9801
1367,2397,0,0.9405
1367,2528,0,0.9405
1373,2416,0,0.9801
1374,1953,0,0.646
1374,2332,0,0.6732
1374,2531,0,0.4624000000000001
1382,1710,0,0.4624000000000001
1382,1945,0,0.4624000000000001
1405,1413,0,0.6732
1405,1568,0,0.4624000000000001
1405,1585,0,0.6732
1405,1635,0,0.6732
1405,1685,0,0.4624000000000001
1405,1871,0,0.4624000000000001
1405,1884,0,0.6732
1405,2224,0,0.4624000000000001
1405,2241,0,0.646
1405,2266,0,0.6732
1405,2293,0,0.6732
1405,2347,0,0.4624000000000001
1405,2424,0,0.6732
1408,1568,0,0.6732
1413,1635,0,0.9801
1413,2007,0,0.9801
1413,2207,0,0.9801
1417,2369,0,0.9405
1418,1568,0,0.6732
1418,2430,0,0.9405
1420,2361,0,0.6732
1423,1710,0,0.4624000000000001
1423,1731,0,0.646
1423,1945,0,0.4624000000000001
1423,2175,0,0.646
1435,1622,0,0.9801
1435,1771,0,0.9801
1435,2129,0,0.9801
1435,2535,0,0.9801
1436,1568,0,0.646
1436,1635,0,0.9405
1436,1715,0,0.646
1438,1950,0,0.9801
1438,2315,0,0.9801
1440,1478,0,0.6732
1440,1526,0,0.6732
1440,1575,0,0.9405
1440,1579,0,0.9801
1440,1595,0,0.9801
1440,1658,0,0.6732
1440,1873,0,0.9801
1440,1887,0,0.9405
1440,1978,0,0.9405
1440,1997,0,0.9801
1440,2104,0,0.6732
1440,2181,0,0.9405
1440,2519,0,0.9405
1443,1455,0,0.9801
1443,1614,0,0.9801
1449,1603,0,0.9801
1455,1614,0,0.9801
1463,1568,0,0.6732
1463,1663,0,0.9801
1463,2529,0,0.9801
1464,1722,0,0.9405
1466,1635,0,0.6732
1466,1738,0,0.4624000000000001
1466,1784,0,0.4624000000000001
1466,1852,0,0.4624000000000001
1466,1860,0,0.4624000000000001
1466,1871,0,0.4624000000000001
1466,1936,0,0.646
1466,2002,0,0.4624000000000001
1466,2034,0,0.6732
1466,2052,0,0.646
1466,2090,0,0.4624000000000001
1466,2194,0,0.6732
1466,2203,0,0.646
1466,2210,0,0.4624000000000001
1466,2275,0,0.6732
1466,2287,0,0.4624000000000001
1466,2316,0,0.4624000000000001
1466,2394,0,0.4624000000000001
1466,2397,0,0.646
1466,2418,0,0.646
1466,2483,0,0.4624000000000001
1466,2491,0,0.4624000000000001
1471,2332,0,0.9801
1471,2531,0,0.6732
1473,1532,0,0.6732
1473,1618,0,0.6732
1473,1826,0,0.4624000000000001
1473,2233,0,0.6732
1478,1526,0,0.4624000000000001
1478,1575,0,0.646
1478,1579,0,0.6732
1478,1595,0,0.6732
1478,1658,0,0.4624000000000001
1478,1873,0,0.6732
1478,1887,0,0.646
1478,1978,0,0.646
1478,1997,0,0.6732
1478,2104,0,0.4624000000000001
1478,2181,0,0.646
1478,2519,0,0.646
1490,1618,0,0.9801
1490,1635,0,0.9801
1490,1710,0,0.6732
1490,1945,0,0.6732
1490,1968,0,0.6732
1492,2239,0,0.9801
1493,2531,0,0.6732
1505,2531,0,0.646
1510,2168,0,0.9801
1520,1675,0,0.6732
1526,1575,0,0.646
1526,1579,0,0.6732
1526,1595,0,0.6732
1526,1658,0,0.4624000000000001
1526,1873,0,0.6732
1526,1887,0,0.646
1526,1978,0,0.646
1526,1997,0,0.6732
1526,2104,0,0.4624000000000001
1526,2181,0,0.646
1526,2519,0,0.646
1527,1568,0,0.6732
1527,1884,0,0.9801
1529,1710,0,0.6732
1529,1958,0,0.9405
1532,1618,0,0.9801
1544,1823,0,0.9801
1554,2313,0,0.9801
1555,1618,0,0.9801
1555,2233,0,0.9801
1555,2279,0,0.6732
1560,2072,0,0.9405
1561,1831,0,0.9801
1561,1980,0,0.9801
1561,2034,0,0.9801
1561,2312,0,0.9801
1561,2326,0,0.9801
1568,1571,0,0.4624000000000001
1568,1585,0,0.6732
1568,1586,0,0.4624000000000001
1568,1588,0,0.6732
1568,1603,0,0.6732
1568,1614,0,0.6732
1568,1663,0,0.6732
1568,1678,0,0.6732
1568,1685,0,0.4624000000000001
1568,1710,0,0.4624000000000001
1568,1715,0,0.4624000000000001
1568,1733,0,0.646
1568,1772,0,0.6732
1568,1784,0,0.4624000000000001
1568,1858,0,0.6732
1568,1871,0,0.4624000000000001
1568,1884,0,0.6732
1568,1894,0,0.6732
1568,1905,0,0.4624000000000001
1568,1922,0,0.646
1568,1987,0,0.646
1568,2010,0,0.4624000000000001
1568,2058,0,0.6732
1568,2063,0,0.6732
1568,2121,0,0.646
1568,2134,0,0.4624000000000001
1568,2175,0,0.646
1568,2193,0,0.6732
1568,2195,0,0.4624000000000001
1568,2203,0,0.646
1568,2210,0,0.4624000000000001
1568,2216,0,0.6732
1568,2233,0,0.6732
1568,2266,0,0.6732
1568,2279,0,0.4624000000000001
1568,2293,0,0.6732
1568,2305,0,0.6732
1568,2347,0,0.4624000000000001
1568,2369,0,0.646
1568,2394,0,0.4624000000000001
1568,2397,0,0.646
